Time,L1,L2,L3,L4,R1,R2,R3,R4
33.80,4846.6,-9.3,6986.9,11489.8,97.1,5652.6,10216.3,7311.5
33.92,4851.5,-9.1,6966.1,11474.3,101.6,5669.3,10215.7,7326.4
34.00,4857.9,-9.1,6943,11454.8,108.7,5691.6,10211.5,7339.6
34.13,4880.4,-9.4,6888.1,11415.6,128.8,5752.8,10149.3,7352.5
34.21,4880.4,-9.4,6888.1,11415.6,128.8,5752.8,10149.3,7352.5
34.32,4893.7,-9.5,6854.7,11396.3,142.4,5835.3,10122,7364.9
34.41,4905,-9.6,6769.1,11342.9,159.3,5882.2,10093.9,7379.1
34.50,4915.4,-9.5,6732.9,11318.9,176.4,5927.3,10062.6,7390.6
34.61,4924.9,-9.4,6704.4,11295.7,192.5,5967.3,10032.5,7398.5
34.70,4930.7,-9.5,6680.2,11269.5,206.2,6001.2,10010.3,7408.8
34.81,4932,-9.7,6657.3,11245,229.6,6030.4,9995.2,7419.1
34.91,4932,-9.8,6638.5,11218.8,241.1,6089.4,9987.2,7430.8
35.00,4928.2,-9.8,6618.5,11188.6,251.2,6115.9,9984.7,7470.9
35.11,4919.9,-9.9,6599.1,11153.3,258.8,6137.1,9986.4,7496.5
35.20,4909.2,-10,6587.6,11118.6,263.7,6153.8,9992.5,7520.4
35.31,4896.7,-10,6581.4,11088.5,268.4,6168.9,9999,7540.6
35.41,4885.6,-10,6576.8,11064.7,274.7,6183.6,9995.9,7554.2
35.51,4875,-9.8,6572.6,11045.3,281.1,6195,9986.7,7564.7
35.61,4864.3,-9.9,6574.6,11027.5,287.2,6220.6,9961.8,7571.7
35.70,4855.1,-9.9,6575.2,11010.4,294.3,6230.1,9949,7575.6
35.80,4847.8,-9.7,6577.2,10993.8,306.3,6240.7,9940,7578
35.90,4847.8,-9.7,6577.2,10993.8,306.3,6240.7,9940,7578
36.01,4832.5,-9.6,6600.9,10973.4,317.2,6270.3,9903.4,7573.1
36.10,4826.8,-9.5,6607.3,10968.3,321.1,6284.1,9890,7566
36.21,4826.8,-9.5,6607.3,10968.3,321.1,6284.1,9890,7566
36.30,4814,-9.5,6607.6,10948.7,331.2,6331.8,9886.9,7571.6
36.41,4810.5,-9.5,6603,10936.7,337.8,6348,9884.7,7579.3
36.52,4808.8,-9.5,6597.1,10928.6,344.4,6360.6,9878.1,7586.6
36.61,4808.8,-9.5,6597.1,10928.6,344.4,6360.6,9878.1,7586.6
36.70,4812.7,-9.5,6592.3,10916,353.4,6383.6,9857.6,7571.4
36.81,4812.7,-9.5,6592.3,10916,353.4,6383.6,9857.6,7571.4
36.91,4818.4,-9.6,6597.4,10921.7,365.1,6392.5,9836.8,7552.3
37.00,4826.6,-9.6,6616.9,10937.5,368,6394.1,9797.2,7524.4
37.11,4826.6,-9.6,6616.9,10937.5,368,6394.1,9797.2,7524.4
37.21,4827.9,-9.7,6627.7,10942.4,366.9,6388.5,9794.3,7518.2
37.30,4827.1,-9.9,6635.7,10946.4,363.5,6376.4,9799,7515
37.41,4827.8,-10,6643.2,10951.4,356.9,6356.6,9811.3,7513.7
37.51,4828.5,-10,6652.3,10956.7,347.9,6331.7,9829,7515
37.62,4827.8,-9.8,6661.5,10962.6,337.8,6297.4,9848.7,7517.7
37.70,4827.2,-9.7,6668.1,10967.7,329.9,6286.8,9868.2,7521.9
37.80,4826.2,-9.8,6678.3,10970.5,323.7,6276.3,9885.1,7528.3
37.91,4825.3,-9.8,6687,10973.6,313.5,6265.5,9894.5,7530.5
38.01,4825.1,-9.8,6697.6,10977.9,309.1,6256,9897.7,7530.8
38.11,4826.3,-9.8,6708.5,10985.5,305.3,6248.3,9898,7518.1
38.20,4830.1,-9.8,6715.6,10996.5,303.5,6243.7,9890.7,7505.7
38.30,4836.9,-9.9,6717.9,11008.4,303.5,6244.8,9878.7,7494.3
38.41,4836.9,-9.9,6717.9,11008.4,303.5,6244.8,9878.7,7494.3
38.52,4852.1,-9.9,6721.1,11023,302.8,6246,9851.6,7480.6
38.61,4854.6,-9.8,6724,11026,299.2,6242.6,9853.1,7483.1
38.70,4854.2,-9.8,6724.4,11027.4,296.4,6239.9,9867.1,7488.1
38.81,4852.8,-9.8,6724.9,11025.8,295.9,6239.3,9867.4,7491
38.90,4852,-10,6731.1,11025.1,298.7,6242.5,9861.2,7489.7
39.02,4854,-9.9,6737,11032.4,300,6242.1,9850.7,7483.5
39.10,4856.9,-9.7,6744.2,11036.3,300.5,6237.8,9841.3,7476.3
39.20,4859.1,-9.7,6751.1,11039.7,298.9,6229,9836.5,7470.4
39.31,4859.6,-9.8,6756.8,11041.9,295.3,6220.2,9841.9,7468.6
39.41,4859.1,-9.6,6761,11043.4,290.9,6213.7,9852.2,7470.8
39.52,4858,-9.5,6762.8,11044.9,288,6202.8,9861,7472.3
39.61,4859,-9.4,6762.1,11045.5,286.1,6197.8,9868.1,7475.8
39.70,4859.5,-9.3,6761.8,11045.7,284.1,6190.8,9875.4,7478.3
39.81,4859.5,-9.3,6761.8,11045.7,284.1,6190.8,9875.4,7478.3
39.90,4858.2,-9.4,6764.3,11045.1,274.1,6169.1,9896,7486
40.01,4858.2,-9.2,6766.4,11045.9,274,6168,9907.7,7487.4
40.11,4858.2,-9.2,6766.4,11045.9,274,6168,9907.7,7487.4
40.20,4858.3,-9.1,6763.4,11048,274,6168,9910,7487.4
40.31,4870.9,-9.3,6749.8,11053.2,280,6186,9888.2,7477.1
40.40,4870.9,-9.3,6749.8,11053.2,280,6186,9888.2,7477.1
40.50,4880.3,-9.4,6742,11055.8,282,6188.5,9881.1,7470.9
40.61,4893.8,-9.4,6725.7,11057.3,282.4,6187.2,9882.1,7468.5
40.70,4893.8,-9.4,6725.7,11057.3,282.4,6187.2,9882.1,7468.5
40.80,4897.8,-9.4,6719,11057.8,280.1,6183.8,9889.7,7469.2
40.90,4901.2,-9.4,6714.6,11058.3,277.7,6177.1,9897.7,7470.9
41.01,4904,-9.5,6711.7,11058.1,275.8,6176.1,9903,7471.9
41.11,4906.5,-9.4,6710,11057.8,276.2,6176.1,9906.2,7472.3
41.22,4908.7,-9.5,6709.9,11059.4,275.4,6173.9,9904.9,7463.9
41.30,4910,-9.8,6714.1,11066.8,274.1,6170.6,9902,7457.7
41.41,4910.1,-10.1,6720.2,11071.9,272.5,6168.6,9900.6,7453.4
41.51,4910,-10.3,6726,11074,271.2,6165.7,9903,7453.1
41.60,4908.1,-10.2,6731.1,11073.4,270.4,6149.5,9905.1,7454.3
41.71,4903.1,-10,6735,11071.8,265.9,6134.1,9912.6,7459.3
41.80,4896.4,-10,6740.6,11069.4,258.5,6119.3,9952,7470.3
41.91,4889.1,-10.3,6748.9,11068.4,251.3,6106.3,9975.1,7480.9
42.01,4880.4,-10.3,6757.7,11067.9,239.4,6093.5,9995.2,7491.2
42.10,4870.1,-10.2,6767.6,11066.8,232.7,6081.8,10014.9,7501.5
42.21,4860.1,-9.8,6780.7,11066.1,226.8,6058,10034.3,7513.4
42.31,4860.1,-9.8,6780.7,11066.1,226.8,6058,10034.3,7513.4
42.40,4837.1,-9.9,6824.1,11071.2,208.8,6021.6,10081.1,7532.5
42.50,4824.1,-9.8,6840.8,11075.3,198.7,5999.8,10105.2,7543.8
42.60,4812.4,-9.8,6858.1,11078.9,187.7,5976.3,10129.8,7554.7
42.71,4800.9,-9.8,6874.2,11082.6,176.5,5954,10155.7,7577
42.80,4800.9,-9.8,6874.2,11082.6,176.5,5954,10155.7,7577
42.91,4769.8,-10,6892.8,11087.5,155.4,5900.7,10209.9,7607.9
43.00,4761.1,-9.9,6895.2,11084.4,142.1,5889.7,10238.2,7625.4
43.10,4761.1,-9.9,6895.2,11084.4,142.1,5889.7,10238.2,7625.4
43.20,4754,-9.6,6891.1,11071.4,135.9,5874.4,10281,7648.1
43.30,4752.8,-9.8,6889.2,11067.9,132.8,5866.4,10308.7,7655.7
43.41,4752.8,-9.8,6889.2,11067.9,132.8,5866.4,10308.7,7655.7
43.51,4751.5,-10,6894.5,11068.6,128.8,5854.9,10320.5,7659.5
43.60,4742.8,-10,6903.3,11078.2,113.6,5813.9,10360.9,7672
43.71,4742.8,-10,6903.3,11078.2,113.6,5813.9,10360.9,7672
43.80,4738.2,-10.1,6902.8,11077.2,107.1,5804.9,10382.8,7681.7
43.90,4739.5,-10.4,6885.6,11071.9,102.4,5810.8,10392.2,7691.9
44.00,4739.5,-10.4,6885.6,11071.9,102.4,5810.8,10392.2,7691.9
44.10,4746.2,-10.3,6869.8,11069.7,112.5,5819.5,10389.7,7691.5
44.21,4756.6,-10.2,6850,11066.8,117.7,5831.4,10382,7688.8
44.31,4766.6,-10.2,6831.4,11063.6,123.6,5853.9,10373.6,7685.7
44.40,4776.9,-10.4,6815.3,11061.2,129.9,5863.5,10365.2,7683.3
44.50,4787.9,-10.4,6802.1,11060.2,135.5,5872,10355.6,7679.2
44.61,4798.9,-10.2,6779.2,11060.1,139.8,5879.4,10344.9,7673.6
44.70,4809.3,-10.1,6768.9,11059.2,143,5885.2,10333.8,7668.5
44.81,4818.9,-10.1,6762.5,11058.9,143.8,5887.9,10320.7,7664.2
44.90,4825.8,-10.2,6759.1,11060.1,143.3,5885.2,10321.7,7660.8
45.02,4829.6,-10.3,6755.8,11061.7,142.3,5884.9,10326.9,7660.3
45.11,4831.4,-10.4,6752,11062.3,141.2,5887.2,10332.2,7661.4
45.20,4832.9,-10.5,6746.9,11062.3,142.9,5891.3,10333.4,7661.7
45.31,4835.7,-10.7,6739.9,11062.2,145.1,5893.2,10329,7660.2
45.41,4841.5,-10.8,6735.3,11062.6,146.2,5893.2,10321.2,7656
45.51,4849.4,-10.8,6735.1,11064.3,147.4,5890.9,10316.9,7650.5
45.61,4854.5,-10.8,6733.6,11066.4,146.7,5876.9,10313.5,7647.1
45.70,4856.7,-10.8,6736.6,11068.4,143.6,5869.3,10317,7645.4
45.81,4857.8,-10.8,6738,11069.2,139.6,5862.2,10326.5,7650.2
45.90,4856.2,-10.9,6739.1,11069.5,136.2,5855.5,10338.9,7654.9
46.01,4850,-11.1,6740.5,11069.6,132.5,5847.9,10351.7,7660.1
46.10,4850,-11.1,6740.5,11069.6,132.5,5847.9,10351.7,7660.1
46.21,4840,-11.4,6747,11068.2,121.4,5819.9,10380.3,7672.3
46.30,4833,-11.6,6753.6,11067.6,117.3,5811.4,10411.5,7677.5
46.40,4833,-11.6,6753.6,11067.6,117.3,5811.4,10411.5,7677.5
46.50,4820.5,-11.5,6772.2,11070.1,110.9,5799.9,10426.5,7683.5
46.60,4815,-11.5,6781.5,11073.2,108.2,5794.1,10432.5,7684.9
46.72,4809.6,-11.4,6791,11076.8,106.2,5788.2,10436.7,7684.6
46.80,4806.3,-11.2,6804.9,11079.6,105.2,5783.6,10440.2,7684.4
46.90,4803.4,-10.8,6807.7,11080.4,104.4,5777.2,10444.7,7685.4
47.01,4803.4,-10.8,6807.7,11080.4,104.4,5777.2,10444.7,7685.4
47.10,4800.2,-10.7,6808.3,11079.2,103.1,5774.4,10450.8,7687.9
47.21,4790.4,-10.5,6810.7,11072.5,97.3,5764.3,10468.2,7698.3
47.30,4790.4,-10.5,6810.7,11072.5,97.3,5764.3,10468.2,7698.3
47.40,4784.1,-10.3,6816.9,11070.3,95.3,5756.9,10477.8,7707.2
47.51,4777.7,-10.2,6826.5,11070.9,93.8,5749.6,10487.2,7708.7
47.60,4770.4,-10.2,6836.7,11074,91.6,5735,10496.4,7708.6
47.70,4762.9,-10.1,6845.6,11076.7,88.4,5727.8,10505.4,7709.7
47.80,4755.2,-10,6853.7,11078.6,85.7,5720.6,10515.1,7713.6
47.91,4746.7,-9.9,6862.1,11078.6,83,5713.4,10539.8,7718.6
48.00,4738.4,-9.9,6873.6,11076.6,80.5,5706.1,10554.6,7724.7
48.11,4729.5,-9.7,6878.8,11074,77.8,5698.7,10571.2,7732.2
48.20,4718.5,-9.7,6886.3,11067,71.2,5690.8,10588.3,7740
48.31,4705.3,-9.7,6894.6,11063,68.2,5674.8,10605.9,7748.3
48.40,4692.4,-9.9,6902.7,11058.7,65,5665.9,10623,7756.7
48.50,4692.4,-9.9,6902.7,11058.7,65,5665.9,10623,7756.7
48.61,4665.3,-9.9,6924.3,11050.7,55.1,5645.1,10659.2,7772.9
48.70,4665.3,-9.9,6924.3,11050.7,55.1,5645.1,10659.2,7772.9
48.80,4632.4,-9.9,6956.6,11049.4,45,5620.7,10693,7786.2
48.91,4632.4,-9.9,6956.6,11049.4,45,5620.7,10693,7786.2
49.01,4606.9,-10.2,6981.8,11048.9,37,5597.9,10718.3,7796.8
49.10,4597.6,-10.5,6991.8,11048.5,33.8,5594.1,10728.8,7800.3
49.20,4591.8,-10.7,6991.8,11046.8,31.2,5593.5,10737.4,7804.7
49.32,4589.2,-10.6,6990.5,11043.7,31,5593.5,10747.4,7808.9
49.41,4589.5,-10.6,6985.9,11040.4,31,5594.2,10748.2,7811.6
49.50,4593.4,-10.5,6979.1,11038.1,31,5595.3,10748.2,7812
49.61,4600.5,-10.4,6970.6,11037.8,31.8,5602.9,10744.3,7812
49.70,4600.5,-10.4,6970.6,11037.8,31.8,5602.9,10744.3,7812
49.80,4626.7,-10.6,6945.8,11039.6,36.9,5618.9,10719.6,7802.8
49.90,4648.8,-10.7,6927.6,11041.8,42.7,5631.4,10697.5,7793.8
50.00,4648.8,-10.7,6927.6,11041.8,42.7,5631.4,10697.5,7793.8
50.10,4707.9,-10.7,6877.9,11047.9,55.9,5667.5,10639.1,7769.8
50.21,4745.5,-10.7,6805.4,11050.5,77.1,5721.1,10601.3,7755.1
50.31,4745.5,-10.7,6805.4,11050.5,77.1,5721.1,10601.3,7755.1
50.40,4786.4,-11,6764.4,11053,89.8,5751,10558.9,7739.9
50.51,4864.7,-11.3,6690,11060.3,114,5809.5,10470,7690.9
50.61,4864.7,-11.3,6690,11060.3,114,5809.5,10470,7690.9
50.70,4902,-11.2,6654.5,11062.1,126.1,5837.5,10425.7,7673.3
50.81,4975.9,-10.8,6585.3,11064.6,152.1,5932.7,10285.2,7637.9
50.90,4975.9,-10.8,6585.3,11064.6,152.1,5932.7,10285.2,7637.9
51.01,5011.8,-10.6,6551.6,11066.4,166.7,5971.2,10229.7,7617.8
51.11,5046.8,-10.4,6519.5,11069.3,183.3,6012.6,10166.4,7594.7
51.23,5113.5,-8.4,6461.2,11074.9,238.8,6099.4,10033.7,7543.4
51.31,5113.5,-8.4,6461.2,11074.9,238.8,6099.4,10033.7,7543.4
51.41,5145.1,-6.4,6412.2,11076.3,256,6140.2,9967.9,7517.3
51.51,5174,-4.2,6395.5,11078.1,270.5,6176,9908.9,7492.2
51.60,5198.1,-2.1,6385.6,11081.4,281.7,6225.2,9861.2,7470
51.70,5214.3,-1.7,6384.1,11085.6,289.4,6234.7,9827.6,7453.2
51.80,5221.2,-1.5,6384.1,11088.1,292.5,6239.6,9806.6,7442
51.91,5221.2,-1.7,6389,11089.3,294.2,6245,9794.3,7435.4
52.01,5221.1,-1.9,6393.6,11090,296.1,6252.1,9785.6,7429.5
52.12,5219.2,-1.7,6395.9,11090.1,299.2,6260.9,9775.5,7426.3
52.21,5219.3,-1.5,6397,11090,302.8,6273.2,9763,7422.5
52.30,5220.2,-1.5,6399.5,11090.8,307.4,6272.9,9751.6,7418.5
52.41,5219.9,-1.5,6417.8,11093.4,306.4,6266.9,9743,7415
52.50,5217.1,-1.6,6432.8,11097.6,303.6,6256,9743.3,7411.5
52.60,5202.3,-1.6,6450,11102.5,298.5,6240.5,9751.4,7410.3
52.71,5191.9,-1.8,6468.2,11106.6,291.4,6221.5,9769,7414.4
52.81,5179.6,-2.5,6486,11111.1,281.4,6199.8,9793.4,7422.9
52.90,5163.8,-3.9,6503.3,11112,269.4,6151.4,9826,7434.6
53.00,5143.9,-6.1,6521.1,11112.6,256.2,6126.7,9867.5,7451.3
53.11,5121.2,-9.9,6539.2,11112.7,244.2,6104.7,9913.3,7471.6
53.21,5097.2,-10.5,6557.3,11111,233.1,6083.7,9956.2,7492.9
53.32,5075.1,-10.8,6576.6,11107.7,212.4,6064.9,9990.6,7511.3
53.41,5056.6,-11,6594.8,11105.6,203.6,6048.3,10019.1,7525.5
53.52,5037.4,-11.2,6631.9,11105.5,195.2,6009.5,10045.2,7546.8
53.60,5037.4,-11.2,6631.9,11105.5,195.2,6009.5,10045.2,7546.8
53.70,5005,-11,6679.6,11110.6,175,5961.3,10090.9,7565
53.80,4987.4,-10.9,6703.3,11112.7,163.6,5939.6,10147.7,7576.3
53.90,4987.4,-10.9,6703.3,11112.7,163.6,5939.6,10147.7,7576.3
54.02,4967.4,-11,6723.9,11112.9,152.3,5919.5,10179.7,7590.5
54.11,4925.6,-11.1,6760.3,11110.8,131,5878.8,10244.7,7622.8
54.20,4925.6,-11.1,6760.3,11110.8,131,5878.8,10244.7,7622.8
54.31,4905,-11.1,6776.9,11107.3,120.5,5839.3,10277.7,7639.9
54.40,4862.7,-11.1,6813.3,11101.1,93.3,5803.7,10343.6,7672.4
54.50,4862.7,-11.1,6813.3,11101.1,93.3,5803.7,10343.6,7672.4
54.61,4844.9,-11.1,6828.1,11098.6,86.4,5792.6,10368.4,7685.3
54.70,4830.7,-10.8,6846.5,11096.2,81.5,5783.9,10387.4,7696.3
54.82,4814.7,-10.7,6855.8,11093.8,75.6,5765.4,10408.6,7710
54.91,4814.7,-10.7,6855.8,11093.8,75.6,5765.4,10408.6,7710
55.01,4812.7,-10.5,6857.1,11094.8,73.9,5762.1,10413.8,7712.1
55.11,4812.7,-10.3,6857.1,11098.2,72.3,5760.1,10416,7710.3
55.20,4813.2,-10,6856,11100,71.1,5760.1,10415.5,7709.2
55.31,4816.7,-9.9,6851.4,11099.8,71.1,5760.5,10415.4,7709.3
55.40,4822.9,-9.8,6843.6,11098.6,72.6,5762.2,10414.1,7709.7
55.51,4822.9,-9.8,6843.6,11098.6,72.6,5762.2,10414.1,7709.7
55.60,4834.3,-9.7,6829.9,11095.8,72.2,5765.9,10413.8,7708.8
55.72,4836.9,-9.7,6826.9,11094.9,73.2,5765.3,10415.1,7708.4
55.81,4838.2,-9.7,6824.3,11094.1,72.6,5765.1,10418.6,7709.1
55.90,4836.4,-9.6,6824.5,11093.7,71.1,5765.7,10423.3,7710.5
56.01,4834.4,-9.5,6824.5,11094,70.3,5765.7,10426.9,7712
56.11,4834,-9.5,6826.3,11094.6,70.1,5763.2,10427.7,7712
56.21,4831.5,-9.7,6831.6,11095.3,68.8,5746.8,10434,7713.1
56.31,4827.9,-9.8,6837.8,11096.6,65.3,5735.1,10444.4,7716.1
56.40,4823.5,-9.8,6845.5,11097.9,57.2,5721.6,10456.1,7718.6
56.51,4816.8,-9.6,6853.7,11098.1,53,5706.5,10472.3,7723.3
56.60,4816.8,-9.6,6853.7,11098.1,53,5706.5,10472.3,7723.3
56.70,4786.9,-9.8,6880.7,11094.3,42.7,5671.8,10520.7,7759.6
56.80,4762.7,-9.8,6900.9,11090.4,37.3,5650.2,10552.9,7778.7
56.93,4732.5,-9.8,6958.5,11085.6,30,5601.7,10628.5,7797.1
57.01,4700.6,-9.8,6991.1,11082.1,23.4,5580.4,10662,7812.5
57.11,4669.4,-9.9,7021.2,11079.8,18.5,5561.6,10692.6,7826.5
57.21,4669.4,-9.9,7021.2,11079.8,18.5,5561.6,10692.6,7826.5
57.30,4641.1,-10,7048.8,11077.8,13,5544.1,10719.8,7839.4
57.41,4588.3,-10,7099.1,11070.5,0.5,5513.1,10771,7865.6
57.51,4588.3,-10,7099.1,11070.5,0.5,5513.1,10771,7865.6
57.60,4564.7,-9.9,7120.1,11067.7,-1.2,5491.6,10793.7,7877.6
57.71,4525.7,-9.8,7154.1,11061,-3.1,5478,10829,7898.2
57.80,4525.7,-9.8,7154.1,11061,-3.1,5478,10829,7898.2
57.90,4508.8,-9.7,7171.2,11057.6,-3.9,5473.4,10840.7,7905.6
58.00,4491.8,-9.5,7188.5,11055.6,-3.9,5468.9,10850.6,7912.5
